지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2018-10-30 02:00,2.1,0,,,.5,0,250,0,56,0,4,-5.7,1009.1,0,1019.8,0,,9,,9,,,0,0,,,2000,,,.9,0,5.8,9.4,11.7,13
108,서울,2018-10-30 03:00,1.7,0,,,.5,0,290,0,59,0,4.1,-5.4,1009.3,0,1020.1,0,,9,,9,,,0,0,,,2000,,,.6,0,5.5,9,11.5,13
108,서울,2018-10-30 04:00,1.6,0,,,.3,0,0,0,63,0,4.3,-4.6,1009.3,0,1020.1,0,,9,,9,,,0,0,,,2000,,,.2,0,5,8.5,11.1,12.7
108,서울,2018-10-30 05:00,1.1,0,,,.6,0,320,0,68,0,4.5,-4.1,1009.8,0,1020.6,0,,9,,9,,,0,0,,,2000,,,.4,0,5,8.4,11.2,12.8
108,서울,2018-10-30 06:00,.8,0,,,1.4,0,290,0,69,0,4.5,-4.2,1010.3,0,1021.1,0,,9,,9,,,0,0,,,2000,,,.4,0,4.6,8.1,10.9,12.6
108,서울,2018-10-30 07:00,1.3,0,,,1.2,0,320,0,65,0,4.4,-4.5,1010.5,0,1021.3,0,0,0,0,0,,,0,0,,,2000,,,.4,0,4.4,7.9,10.7,12.5
108,서울,2018-10-30 08:00,1.4,0,,,.9,0,320,0,58,0,3.9,-5.9,1011.5,0,1022.3,0,.1,0,.15,0,,,0,0,,,1883,,,.6,0,4.2,7.7,10.5,12.3
108,서울,2018-10-30 09:00,3.7,0,,,1.9,0,320,0,49,0,3.9,-6,1011.8,0,1022.5,0,1,0,.89,0,,,0,0,,,1961,,,3.9,0,4.8,7.4,10.2,12.1
108,서울,2018-10-30 10:00,6.1,0,,,2.5,0,270,0,38,0,3.6,-7.1,1011.7,0,1022.3,0,1,0,1.51,0,,,0,0,,,1914,,,10.5,0,7.2,7.6,10,11.9
108,서울,2018-10-30 11:00,7.5,0,,,1.4,0,290,0,36,0,3.7,-6.6,1011.8,0,1022.3,0,1,0,1.98,0,,,0,0,,,1993,,,15.2,0,9.8,8.5,10.2,12.1
108,서울,2018-10-30 12:00,8.5,0,,,1.5,0,290,0,34,0,3.8,-6.4,1011.6,0,1022.1,0,1,0,2.21,0,,,0,0,,,1892,,,17.8,0,11.8,9.4,10.2,11.9
108,서울,2018-10-30 13:00,9.8,0,,,1.8,0,290,0,33,0,4,-5.7,1010.9,0,1021.4,0,1,0,2.3,0,,,0,0,,,1937,,,19.4,0,13.2,10.4,10.4,11.8
108,서울,2018-10-30 14:00,10.7,0,,,1.7,0,290,0,33,0,4.2,-4.9,1010.3,0,1020.7,0,1,0,2.12,0,,,0,0,,,2000,,,19.8,0,14.5,11.5,10.9,12
108,서울,2018-10-30 15:00,10.9,0,,,2.6,0,270,0,33,0,4.3,-4.7,1010.1,0,1020.5,0,1,0,1.73,0,,,0,0,,,1963,,,16.8,0,14.9,12.2,11.2,12
108,서울,2018-10-30 16:00,11,0,,,2.3,0,270,0,34,0,4.5,-4.2,1010.7,0,1021.1,0,1,0,1.16,0,,,0,0,,,1999,,,12.7,0,14.2,12.6,11.6,12.1
108,서울,2018-10-30 17:00,9.9,0,,,2.6,0,270,0,40,0,4.9,-3,1010.9,0,1021.4,0,1,0,.47,0,,,1,1,Ac,35,2000,,,8.4,0,12.4,12.5,11.8,12.1
108,서울,2018-10-30 18:00,8.4,0,,,2.6,0,270,0,52,0,5.7,-.9,1011.3,0,1021.8,0,0,0,.03,0,,,7,7,Ac,35,2000,,,7.1,0,11,12.3,12.1,12.2
108,서울,2018-10-30 19:00,8,0,,,2.1,0,270,0,52,0,5.6,-1.2,1011.8,0,1022.3,0,,9,,9,,,7,7,,28,2000,,,7.1,0,10.5,11.9,12.3,12.5
108,서울,2018-10-30 20:00,7.6,0,,,1.1,0,290,0,59,0,6.1,0,1012.1,0,1022.6,0,,9,,9,,,8,5,,25,2000,,,6.1,0,9.7,11.5,12.2,12.5
108,서울,2018-10-30 21:00,7.6,0,,,2,0,270,0,55,0,5.8,-.8,1012.4,0,1022.9,0,,9,,9,,,9,9,Ac,33,2000,,,6.4,0,9.5,11.2,12.2,12.6
108,서울,2018-10-30 22:00,7.6,0,,,1.8,0,340,0,50,0,5.2,-2.1,1012.5,0,1023,0,,9,,9,,,9,4,,18,2000,,,6.6,0,9.3,10.9,12.1,12.7
108,서울,2018-10-30 23:00,7.7,0,0,0,1,0,340,0,50,0,5.3,-2,1012.8,0,1023.3,0,,9,,9,,,10,5,ScAs,12,1988,,01,6.7,0,9,10.6,11.7,12.4
108,서울,2018-10-31 00:00,7.1,0,0,0,1.7,0,360,0,59,0,6,-.3,1012.9,0,1023.5,0,,9,,9,,,10,7,,,2000,,01,6.7,0,9.1,10.7,11.9,12.7
108,서울,2018-10-31 01:00,6.6,0,0,0,1,0,360,0,66,0,6.4,.6,1012.9,0,1023.5,0,,9,,9,,,10,7,ScAs,12,2000,,01,6.3,0,8.6,10.3,11.6,12.4
108,서울,2018-10-31 02:00,6.4,0,0,0,0,0,0,0,65,0,6.2,.2,1012.9,0,1023.5,0,,9,,9,,,9,4,ScAc,9,2000,,01,6.2,0,8.5,10.2,11.6,12.5
108,서울,2018-10-31 03:00,5.6,0,,9,.1,0,0,0,69,0,6.2,.3,1012.4,0,1023,0,,9,,9,,,6,6,Ac,33,2000,,,4.5,0,8.2,10.2,11.6,12.6
108,서울,2018-10-31 04:00,5,0,,9,1.4,0,290,0,71,0,6.2,.1,1012.3,0,1023,0,,9,,9,,,0,0,,,1994,,,3.3,0,7.4,9.9,11.4,12.4
108,서울,2018-10-31 05:00,4.1,0,,9,.9,0,290,0,74,0,6.1,-.1,1012.4,0,1023.1,0,,9,,9,,,0,0,,,2000,,,2.7,0,6.8,9.7,11.4,12.5
108,서울,2018-10-31 06:00,3.6,0,,9,.8,0,290,0,75,0,5.9,-.4,1012.4,0,1023.1,0,,9,,9,,,0,0,,,2000,,,2.1,0,6.4,9.4,11.3,12.4
108,서울,2018-10-31 07:00,3.2,0,,9,.9,0,270,0,74,0,5.7,-.9,1012.6,0,1023.3,0,0,0,0,0,,,0,0,,,2000,,,1.8,0,5.8,9,11.1,12.3
108,서울,2018-10-31 08:00,3.7,0,,9,1.8,0,290,0,67,0,5.4,-1.8,1013.3,0,1024,0,.1,0,.15,0,,,0,0,,,1987,,,2.2,0,5.6,8.5,10.8,12.2
108,서울,2018-10-31 09:00,5.1,0,,9,1.8,0,320,0,56,0,4.9,-2.9,1013.8,0,1024.5,0,1,0,.89,0,,,0,0,,,1825,,,5.7,0,6.6,8.4,10.6,12.1
108,서울,2018-10-31 10:00,7.2,0,,9,2.2,0,320,0,49,0,5,-2.8,1013.7,0,1024.3,0,1,0,1.51,0,,,0,0,,,1892,,,12.1,0,8.9,8.6,10.5,12
108,서울,2018-10-31 11:00,8.7,0,,9,2.6,0,320,0,41,0,4.6,-3.8,1013.6,0,1024.1,0,1,0,1.96,0,,,0,0,,,1907,,,16,0,11.1,9.4,10.5,11.9
108,서울,2018-10-31 12:00,10,0,,9,2,0,290,0,39,0,4.8,-3.3,1013.3,0,1023.8,0,1,0,2.2,0,,,0,0,,,2000,,,18.5,0,13,10.4,10.7,12
108,서울,2018-10-31 13:00,11.2,0,,9,2.6,0,270,0,34,0,4.5,-4.1,1012.9,0,1023.3,0,1,0,2.26,0,,,0,0,,,1940,,,19.9,0,14.3,11.2,10.8,11.8
108,서울,2018-10-31 14:00,11.9,0,,9,2.4,0,270,0,34,0,4.8,-3.4,1012.2,0,1022.6,0,1,0,2.12,0,,,0,0,,,1835,,,19.6,0,15.1,12,11.1,11.8
108,서울,2018-10-31 15:00,12,0,,9,3,0,250,0,35,0,4.9,-3,1012.2,0,1022.6,0,1,0,1.72,0,,,0,0,,,1908,,,17.4,0,15.7,13,11.7,12.2
108,서울,2018-10-31 16:00,11.8,0,,9,2.3,0,320,0,34,0,4.7,-3.5,1012.6,0,1023,0,1,0,1.16,0,,,0,0,,,1979,,,13.4,0,15.1,13.4,12.1,12.3
108,서울,2018-10-31 17:00,11.3,0,,9,1.8,0,270,0,41,0,5.5,-1.4,1012.4,0,1022.8,0,1,0,.51,0,,,0,0,,,2000,,,9.3,0,13.3,13.2,12.2,12.2
108,서울,2018-10-31 18:00,9.4,0,,9,2,0,250,0,48,0,5.7,-1,1012.7,0,1023.2,0,.2,0,.03,0,,,0,0,,,2000,,,7,0,11.8,13,12.5,12.5
108,서울,2018-10-31 19:00,8.4,0,,9,1,0,340,0,53,0,5.8,-.6,1012.9,0,1023.4,0,,9,,9,,,0,0,,,2000,,,5.9,0,10.6,12.5,12.6,12.6
108,서울,2018-10-31 20:00,7.6,0,,9,.7,0,320,0,59,0,6.1,0,1013.4,0,1023.9,0,,9,,9,,,0,0,,,2000,,,4.9,0,9.5,11.9,12.6,12.7
108,서울,2018-10-31 21:00,7.6,0,,9,3,0,290,0,59,0,6.1,0,1013.8,0,1024.3,0,,9,,9,,,0,0,,,1929,,,4.4,0,8.7,11.3,12.3,12.6
108,서울,2018-10-31 22:00,6.8,0,,9,2.2,0,320,0,58,0,5.7,-.9,1014,0,1024.6,0,,9,,9,,,0,0,,,1936,,,4,0,8.4,11,12.3,12.8
108,서울,2018-10-31 23:00,6.4,0,,9,1.8,0,290,0,60,0,5.8,-.8,1014.2,0,1024.8,0,,9,,9,,,0,0,,,1930,,,3.5,0,7.8,10.5,12,12.7
108,서울,2018-11-01 00:00,5.7,0,,9,2.3,0,290,0,62,0,5.7,-1,1013.9,0,1024.5,0,,9,,9,,,0,0,,,1909,,,2.9,0,7.3,10.1,11.8,12.6
108,서울,2018-11-01 01:00,5.1,0,,,1.6,0,270,0,65,0,5.7,-.9,1014,0,1024.7,0,,9,,9,,,0,0,,,1932,,,2.5,0,6.8,9.7,11.6,12.5
108,서울,2018-11-01 02:00,4.4,0,,,1.4,0,270,0,64,0,5.4,-1.8,1014.1,0,1024.8,0,,9,,9,,,0,0,,,2000,,,2.2,0,6.6,9.6,11.6,12.6
108,서울,2018-11-01 03:00,4.2,0,,,.7,0,340,0,65,0,5.4,-1.8,1014.1,0,1024.8,0,,9,,9,,,0,0,,,1962,,,1.8,0,6.1,9.1,11.3,12.4
108,서울,2018-11-01 04:00,3.6,0,,,.8,0,290,0,70,0,5.6,-1.3,1014,0,1024.7,0,,9,,9,,,0,0,,,1934,,,1.3,0,5.8,8.8,11.1,12.3
108,서울,2018-11-01 05:00,3.3,0,,,0,0,0,0,72,0,5.6,-1.2,1014.6,0,1025.3,0,,9,,9,,,0,0,,,1946,,,1,0,5.4,8.7,10.9,12.3
108,서울,2018-11-01 06:00,2.9,0,,,.2,0,0,0,75,0,5.6,-1.1,1015.1,0,1025.9,0,,9,,9,,,0,0,,,1761,,,.9,0,5.2,8.5,10.9,12.3
108,서울,2018-11-01 07:00,2.5,0,,,.5,0,20,0,75,0,5.5,-1.4,1015.2,0,1026,0,0,0,0,0,,,0,0,,,1763,,,.7,0,5,8.3,10.7,12.2
108,서울,2018-11-01 08:00,2.8,0,,,.9,0,20,0,74,0,5.6,-1.3,1016,0,1026.8,0,.1,0,.13,0,,,0,0,,,1366,,,1.5,0,4.8,7.9,10.4,12.1
108,서울,2018-11-01 09:00,4.7,0,,,.9,0,20,0,60,0,5.1,-2.4,1016.5,0,1027.2,0,1,0,.82,0,,,0,0,,,1219,,,5.7,0,5.9,7.9,10.4,12
108,서울,2018-11-01 10:00,8.1,0,,,.7,0,70,0,51,0,5.5,-1.4,1016.7,0,1027.3,0,1,0,1.38,0,,,0,0,,,1100,,,12.6,0,8.4,8.1,10.1,11.8
108,서울,2018-11-01 11:00,11.1,0,,,1.6,0,270,0,46,0,6.1,-.1,1016.7,0,1027.2,0,1,0,1.84,0,,,0,0,,,1518,,,17.1,0,11.2,9,10.2,11.8
108,서울,2018-11-01 12:00,12.6,0,,,2.6,0,270,0,36,0,5.2,-2.1,1016.3,0,1026.7,0,1,0,2.14,0,,,0,0,,,1785,,,19.4,0,13.2,10,10.3,11.7
108,서울,2018-11-01 13:00,13.6,0,,,1.8,0,250,0,32,0,5,-2.8,1015.9,0,1026.2,0,1,0,2.22,0,,,0,0,,,1814,,,21.3,0,14.7,11.1,10.5,11.7
108,서울,2018-11-01 14:00,14.9,0,,,2.5,0,290,0,31,0,5.2,-2.1,1015.4,0,1025.7,0,1,0,2.06,0,,,0,0,,,1872,,,21.4,0,15.7,11.9,10.7,11.5
108,서울,2018-11-01 15:00,14.8,0,,,2.7,0,290,0,30,0,5,-2.6,1015.1,0,1025.4,0,1,0,1.71,0,,,0,0,,,1990,,,19.4,0,16,12.7,11.2,11.6
108,서울,2018-11-01 16:00,14.7,0,,,2,0,290,0,32,0,5.4,-1.8,1015.1,0,1025.4,0,1,0,1.13,0,,,0,0,,,1934,,,15.5,0,15.8,13.4,11.8,12
108,서울,2018-11-01 17:00,13.7,0,,,1.4,0,290,0,37,0,5.8,-.7,1015.3,0,1025.6,0,1,0,.49,0,,,0,0,,,2000,,,11.2,0,14.2,13.5,12.1,12.1
108,서울,2018-11-01 18:00,11.8,0,,,1.3,0,290,0,43,0,6,-.3,1015.5,0,1025.9,0,.1,0,.03,0,,,0,0,,,1995,,,8.5,0,12.5,13.2,12.4,12.2
108,서울,2018-11-01 19:00,10.5,0,,,1.2,0,290,0,49,0,6.2,.2,1015.9,0,1026.4,0,,9,,9,,,0,0,,,1965,,,7.1,0,11.1,12.7,12.5,12.4
108,서울,2018-11-01 20:00,9.9,0,,,1.7,0,290,0,53,0,6.4,.7,1016.4,0,1026.9,0,,9,,9,,,0,0,,,1868,,,6,0,10,12,12.3,12.3
108,서울,2018-11-01 21:00,9.3,0,,,1.1,0,290,0,54,0,6.3,.4,1016.7,0,1027.2,0,,9,,9,,,0,0,,,1975,,,5.4,0,9.4,11.5,12.3,12.4
108,서울,2018-11-01 22:00,8.3,0,,,.2,0,0,0,61,0,6.7,1.2,1017.2,0,1027.8,0,,9,,9,,,0,0,,,1809,,,4.8,0,8.9,11.3,12.3,12.6
108,서울,2018-11-01 23:00,7.8,0,,,.4,0,0,0,63,0,6.6,1.1,1017.3,0,1027.9,0,,9,,9,,,0,0,,,1547,,,4.3,0,8.3,10.8,12.1,12.5
108,서울,2018-11-02 00:00,7.2,0,,,1,0,20,0,64,0,6.5,.8,1017.2,0,1027.8,0,,9,,9,,,0,0,,,1639,,,3.9,0,7.7,10.3,11.8,12.4
108,서울,2018-11-02 01:00,6.6,0,,,0,0,0,0,69,0,6.7,1.3,1017.2,0,1027.8,0,,9,,9,,,0,0,,,1512,,,3.5,0,7.4,10.1,11.7,12.4
108,서울,2018-11-02 02:00,6.1,0,,,.5,0,20,0,68,0,6.4,.6,1017.4,0,1028.1,0,,9,,9,,,0,0,,,1519,,,3.2,0,7.1,9.9,11.6,12.5
108,서울,2018-11-02 03:00,5.7,0,,,.8,0,20,0,72,0,6.6,1,1017.4,0,1028.1,0,,9,,9,,,0,0,,,1368,,,3,0,6.6,9.4,11.3,12.2
108,서울,2018-11-02 04:00,5.2,0,,,1.3,0,20,0,74,0,6.5,.9,1017.5,0,1028.2,0,,9,,9,,,0,0,,,1386,,,2.9,0,6.5,9.3,11.3,12.4
108,서울,2018-11-02 05:00,4.8,0,,,.7,0,50,0,75,0,6.4,.7,1018,0,1028.7,0,,9,,9,,,0,0,,,1471,,,2.7,0,6.3,9.1,11.1,12.3
108,서울,2018-11-02 06:00,4.5,0,,,1,0,20,0,77,0,6.5,.8,1018.2,0,1028.9,0,,9,,9,,,0,0,,,1410,,,2.3,0,5.9,8.8,10.9,12.1
108,서울,2018-11-02 07:00,4.1,0,,,.8,0,70,0,75,0,6.1,0,1018.3,0,1029,0,0,0,0,0,,,0,0,,,1143,,,2.4,0,5.9,8.7,10.8,12.1
108,서울,2018-11-02 08:00,4.7,0,,,1,0,50,0,72,0,6.1,0,1018.8,0,1029.5,0,.1,0,.12,0,,,0,0,,,1306,,,3.2,0,5.7,8.3,10.5,11.9
108,서울,2018-11-02 09:00,7,0,,,.7,0,70,0,57,0,5.7,-.9,1019,0,1029.6,0,1,0,.79,0,,,0,0,,,1553,,,6.8,0,6.9,8.3,10.3,11.8
108,서울,2018-11-02 10:00,10,0,,,1.2,0,50,0,49,0,6,-.2,1019,0,1029.5,0,1,0,1.4,0,,,0,0,,,1411,,,13.6,0,9.5,8.7,10.3,11.7
108,서울,2018-11-02 11:00,12.8,0,,,1,0,90,0,44,0,6.5,.8,1018.8,0,1029.2,0,1,0,1.84,0,,,0,0,,,1269,,,18,0,11.9,9.4,10.3,11.6
108,서울,2018-11-02 12:00,14.9,0,,,1.1,0,50,0,40,0,6.8,1.4,1018.2,0,1028.5,0,1,0,2.06,0,,,0,0,,,1288,,,21.3,0,14.2,10.5,10.5,11.6
108,서울,2018-11-02 13:00,16.5,0,,,1.2,0,20,0,37,0,6.9,1.7,1017.3,0,1027.5,0,1,0,2.12,0,,,0,0,,,1400,,,23.6,0,15.8,11.5,10.6,11.5
108,서울,2018-11-02 14:00,18,0,,,1.2,0,250,0,31,0,6.3,.5,1016.4,0,1026.5,0,1,0,1.98,0,,,0,0,,,1506,,,24.4,0,17.3,12.8,11.3,11.8
108,서울,2018-11-02 15:00,18.6,0,,,1.4,0,270,0,31,0,6.6,1.1,1015.9,0,1026,0,1,0,1.63,0,,,0,0,,,1575,,,22.7,0,17.8,13.7,11.8,12
108,서울,2018-11-02 16:00,18.8,0,,,1.4,0,250,0,32,0,6.9,1.7,1015.6,0,1025.7,0,1,0,1.09,0,,,0,0,,,1717,,,18.1,0,17.4,14.2,12.1,11.9
108,서울,2018-11-02 17:00,17,0,,,1.5,0,270,0,36,0,7,1.8,1015.6,0,1025.8,0,1,0,.47,0,,,0,0,,,1672,,,13.3,0,15.5,14.2,12.4,12
108,서울,2018-11-02 18:00,14.6,0,,,1.4,0,290,0,42,0,7,1.8,1015.8,0,1026.1,0,.1,0,.02,0,,,0,0,,,1428,,,10.1,0,13.7,13.9,12.7,12.2
108,서울,2018-11-02 19:00,12.8,0,,,1.4,0,290,0,40,0,5.9,-.4,1016.4,0,1026.8,0,,9,,9,,,0,0,,,1870,,,8.5,0,12.3,13.6,13,12.5
108,서울,2018-11-02 20:00,11.7,0,,,1.2,0,270,0,45,0,6.2,.1,1016.5,0,1026.9,0,,9,,9,,,0,0,,,1748,,,7.2,0,11.1,12.8,12.8,12.5
108,서울,2018-11-02 21:00,10.8,0,,,2,0,270,0,57,0,7.4,2.6,1016.7,0,1027.2,0,,9,,9,,,0,0,,,1219,,,6.8,0,10.5,12.5,12.9,12.7
108,서울,2018-11-02 22:00,10,0,,,2,0,270,0,56,0,6.9,1.6,1017.1,0,1027.6,0,,9,,9,,,0,0,,,1290,,,6.5,0,10.1,12.1,12.8,12.9
108,서울,2018-11-02 23:00,9.7,0,,,1.3,0,270,0,56,0,6.7,1.3,1017.4,0,1027.9,0,,9,,9,,,0,0,,,1423,,,5.7,0,9.4,11.5,12.5,12.6
108,서울,2018-11-03 00:00,8.8,0,,,.6,0,20,0,63,0,7.1,2.1,1017.2,0,1027.7,0,,9,,9,,,0,0,,,1314,,,5.4,0,9.1,11.4,12.6,12.9
108,서울,2018-11-03 01:00,8.5,0,,,.2,0,0,0,61,0,6.7,1.3,1017.4,0,1027.9,0,,9,,9,,,0,0,,,1273,,,4.6,0,8.5,11,12.3,12.8
108,서울,2018-11-03 02:00,7.6,0,,,1.2,0,20,0,68,0,7.1,2,1017,0,1027.6,0,,9,,9,,,4,0,,,1170,,,4.1,0,7.9,10.5,12,12.6
108,서울,2018-11-03 03:00,7.1,0,,,.6,0,20,0,67,0,6.7,1.3,1016.5,0,1027.1,0,,9,,9,,,0,0,,,1229,,,3.6,0,7.5,10.2,11.8,12.6
108,서울,2018-11-03 04:00,6.3,0,,,1,0,20,0,72,0,6.9,1.6,1016.3,0,1026.9,0,,9,,9,,,0,0,,,1104,,,3.4,0,7.3,10.1,11.8,12.7
108,서울,2018-11-03 05:00,6.1,0,,,1,0,20,0,75,0,7,1.9,1016.7,0,1027.4,0,,9,,9,,,0,0,,,1053,,,3.2,0,6.8,9.5,11.4,12.3
108,서울,2018-11-03 06:00,5.5,0,,,.6,0,20,0,78,0,7,1.9,1016.5,0,1027.2,0,,9,,9,,,0,0,,,983,,19,3,0,6.7,9.5,11.4,12.5
108,서울,2018-11-03 07:00,5.2,0,,,1.3,0,50,0,79,0,7,1.8,1016.6,0,1027.3,0,0,0,0,0,,,0,0,,,894,,19,2.8,0,6.4,9.2,11.2,12.3
108,서울,2018-11-03 08:00,5.4,0,,,.4,0,0,0,75,0,6.7,1.3,1016.8,0,1027.5,0,.1,0,.11,0,,,0,0,,,905,,19,3.7,0,6.4,9,11,12.2
108,서울,2018-11-03 09:00,7.9,0,,,1.3,0,70,0,58,0,6.2,.1,1017,0,1027.6,0,1,0,.8,0,,,0,0,,,1033,,19,7.3,0,7.5,8.8,10.7,12
108,서울,2018-11-03 10:00,11,0,,,.7,0,90,0,49,0,6.4,.6,1017.1,0,1027.6,0,1,0,1.4,0,,,0,0,,,957,,40,14.3,0,9.9,9.1,10.6,11.9
108,서울,2018-11-03 11:00,14.5,0,,,1.6,0,200,0,42,0,6.9,1.7,1016.7,0,1027,0,1,0,1.85,0,,,0,0,,,890,,40,19.3,0,12.8,10.1,10.8,12.1
108,서울,2018-11-03 12:00,16.5,0,,,1.8,0,230,0,37,0,6.9,1.7,1015.7,0,1025.9,0,1,0,2.14,0,,,0,0,,,1060,,40,22.7,0,15,11.1,10.9,11.9
108,서울,2018-11-03 13:00,17.8,0,,,2,0,250,0,29,0,5.9,-.4,1014.6,0,1024.7,0,1,0,2.17,0,,,0,0,,,1328,,,25.3,0,16.7,12.2,11.2,12
108,서울,2018-11-03 14:00,18.1,0,,,2.4,0,270,0,24,0,5,-2.8,1013.8,0,1023.9,0,1,0,1.97,0,,,0,0,,,1594,,,25.4,0,17.7,13.3,11.6,12
108,서울,2018-11-03 15:00,18.5,0,,,1.6,0,320,0,25,0,5.3,-1.9,1013.4,0,1023.5,0,1,0,1.63,0,,,0,0,,,1724,,,23.1,0,18,14.1,12.1,12.1
108,서울,2018-11-03 16:00,18.7,0,,,2.1,0,270,0,25,0,5.4,-1.7,1013.2,0,1023.3,0,1,0,1.07,0,,,0,0,,,1605,,,18,0,17.3,14.4,12.3,12
108,서울,2018-11-03 17:00,16.7,0,,,2.2,0,290,0,45,0,8.5,4.6,1013.2,0,1023.4,0,1,0,.43,0,,,0,0,,,772,,40,13.7,0,15.5,14.5,12.7,12.2
108,서울,2018-11-03 18:00,14.2,0,,,1.5,0,270,0,51,0,8.2,4.1,1013.4,0,1023.7,0,0,0,.02,0,,,0,0,,,990,,40,11.1,0,14.1,14.4,13.2,12.7
108,서울,2018-11-03 19:00,13.4,0,,,1.6,0,320,0,62,0,9.5,6.2,1014.1,0,1024.4,0,,9,,9,,,0,0,,,740,,40,9.3,0,12.6,13.7,13,12.5
108,서울,2018-11-03 20:00,12.1,0,,,.8,0,250,0,68,0,9.5,6.3,1013.6,0,1024,0,,9,,9,,,0,0,,,592,,40,8.3,0,11.7,13.3,13.1,12.8
108,서울,2018-11-03 21:00,11.1,0,,,.9,0,230,0,69,0,9.1,5.6,1013.8,0,1024.2,0,,9,,9,,,0,0,,,619,,40,7.3,0,11,12.9,13.2,13
108,서울,2018-11-03 22:00,10,0,,,1.1,0,270,0,68,0,8.3,4.3,1013.8,0,1024.3,0,,9,,9,,,1,0,,,791,,40,6.7,0,10.3,12.4,13,13
108,서울,2018-11-03 23:00,9.2,0,,,1.2,0,270,0,65,0,7.5,2.9,1013.9,0,1024.4,0,,9,,9,,,0,0,,,1064,,40,6.2,0,9.8,12,13,13.1
108,서울,2018-11-04 00:00,9.1,0,,,.6,0,20,0,63,0,7.3,2.4,1013.9,0,1024.4,0,,9,,9,,,0,0,,,1292,,,5.8,0,9.5,11.7,12.8,13.1
108,서울,2018-11-04 01:00,8.6,0,,,1.1,0,70,0,60,0,6.7,1.2,1013.6,0,1024.1,0,,9,,9,,,0,0,,,1416,,,4.9,0,8.8,11.3,12.5,13
108,서울,2018-11-04 02:00,8.2,0,,,.2,0,0,0,62,0,6.7,1.3,1013.3,0,1023.8,0,,9,,9,,,1,0,,,1415,,,4.3,0,8.2,10.7,12.2,12.7
108,서울,2018-11-04 03:00,7.6,0,,,.9,0,20,0,66,0,6.9,1.6,1012.8,0,1023.3,0,,9,,9,,,0,0,,,1432,,,4,0,7.9,10.5,12,12.7
108,서울,2018-11-04 04:00,6.9,0,,,1.5,0,20,0,70,0,6.9,1.7,1012.5,0,1023.1,0,,9,,9,,,0,0,,,1314,,,3.8,0,7.7,10.3,12,12.8
108,서울,2018-11-04 05:00,6.6,0,,,.3,0,0,0,73,0,7.1,2,1012.6,0,1023.2,0,,9,,9,,,0,0,,,1219,,,3.2,0,7.2,9.9,11.7,12.6
108,서울,2018-11-04 06:00,6.2,0,,,.3,0,0,0,73,0,6.9,1.7,1012.9,0,1023.5,0,,9,,9,,,0,0,,,1018,,,3.1,0,7,9.8,11.7,12.7
108,서울,2018-11-04 07:00,5.8,0,,,1,0,20,0,79,0,7.3,2.4,1013.1,0,1023.7,0,,9,,9,,,2,0,Ci,,862,,40,2.8,0,6.7,9.4,11.3,12.4
108,서울,2018-11-04 08:00,5.7,0,,,1.1,0,20,0,78,0,7.1,2.1,1013.5,0,1024.1,0,.1,0,.09,0,,,0,0,,,714,,4019,3.5,0,6.5,9.1,11.2,12.3
108,서울,2018-11-04 09:00,7.5,0,,,.5,0,50,0,60,0,6.2,.2,1013.9,0,1024.5,0,1,0,.79,0,,,0,0,,,725,,4019,7.5,0,7.7,9.1,11.1,12.3
108,서울,2018-11-04 10:00,11.1,0,,,.8,0,200,0,51,0,6.7,1.3,1013.7,0,1024.1,0,1,0,1.38,0,,,0,0,,,679,,40,14.7,0,10.3,9.5,11,12.3
108,서울,2018-11-04 11:00,14.8,0,,,2,0,180,0,46,0,7.7,3.2,1013.4,0,1023.7,0,1,0,1.83,0,,,0,0,,,768,,40,19.3,0,12.9,10.2,10.9,12.1
108,서울,2018-11-04 12:00,16.3,0,,,2.9,0,270,0,33,0,6.1,0,1012.5,0,1022.7,0,1,0,2.13,0,,,0,0,,,1530,,40,22.9,0,14.9,11.1,11,11.9
108,서울,2018-11-04 13:00,18.3,0,,,1.2,0,270,0,26,0,5.5,-1.5,1011.5,0,1021.6,0,1,0,2.17,0,,,0,0,,,1503,,,25.8,0,16.8,12.3,11.3,12
108,서울,2018-11-04 14:00,19.3,0,,,1.7,0,250,0,28,0,6.2,.3,1010.4,0,1020.4,0,1,0,1.93,0,,,0,0,,,1208,,,25.9,0,17.7,13.3,11.6,11.9
108,서울,2018-11-04 15:00,19,0,,,2.1,0,250,0,25,0,5.5,-1.5,1010.4,0,1020.4,0,1,0,1.6,0,,,0,0,,,1748,,,23.6,0,18.4,14.4,12.3,12.3
108,서울,2018-11-04 16:00,18.4,0,,,3.2,0,270,0,25,0,5.3,-2,1010.6,0,1020.6,0,1,0,1.05,0,,,0,0,,,1909,,,18.5,0,17.9,14.9,12.7,12.5
